method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
linlev_m,11,10.0,0.10838724273917232,0.3827957113104607,0.21432274592251466,-28.522371098153993,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linlev_m,11,100.0,0.0731956591940057,0.38169888696399995,0.23160181628576454,-50.33044224572093,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linlev_m,11,1000.0,0.05781250773882686,0.3808836875935312,0.23769954422121378,-68.26103469907082,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linlev_m,11,10000.0,0.05466966762600377,0.3808396964510054,0.23872621218504364,-60.68883584641573,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linlev_m,11,100000.0,0.05392336725540143,0.380836199392573,0.23883433272213914,-60.60659947313141,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank,6,0.0,0.27607037227624376,0.27561590067282715,0.3995837628704805,19.895271509502575,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank,6,1e-07,0.2760727416615381,0.27561125453813673,0.39951737897799616,19.893456151892078,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank,6,1e-06,0.2760935987436068,0.27557083667025384,0.3989202164560613,19.876831234572293,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank,6,1e-05,0.2762573718121666,0.2752955042396513,0.3929796543617301,19.683958613256603,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank,6,0.0001,0.27460195887703104,0.2794060913879939,0.33808147854495846,16.438040061020672,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank,6,0.001,0.2263253171012303,0.32008038002831096,0.1308565164917742,-1.3987714554861599,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank,6,0.01,0.1751713331835273,0.34490959091116213,0.02504601891850138,-21.503934352719586,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank,6,0.1,0.15172431625926225,0.3560075848795069,-0.0154633287368753,-27.124771606235633,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank,6,1.0,0.1440216970795371,0.37071945280053104,-0.026631867678060056,-28.571476020302324,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank,6,10.0,0.14306694842267312,0.3802876138151311,-0.027993640102301008,-28.755599240086536,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank,6,100.0,0.14296924179191361,0.38173519519279925,-0.028132867895060237,-28.774475012518273,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank,6,1000.0,0.14295944831323656,0.38188710273332266,-0.028146819667924837,-28.776367344161333,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank_m,6,0.0,0.27607037227624376,0.27561590067282715,0.3995837628704805,19.895271509502596,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank_m,6,1e-07,0.2760703313816981,0.2756159243914235,0.3995845198137691,19.895269155743787,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank_m,6,1e-06,0.2760699632260023,0.27561613803735807,0.3995913315384477,19.895247880121286,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank_m,6,1e-05,0.2760662713145907,0.27561829213692945,0.39965937313240824,19.89502605204404,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank_m,6,0.0001,0.27602833579276487,0.2756415597740267,0.4003322974500685,19.89191607725386,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank_m,6,0.001,0.27556421023614447,0.2760146559166061,0.40637989462488455,19.785542480647504,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
