method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff,3600,10.0,0.07495376042351072,0.21231011386680607,0.10256315431117063,-182.98351376144973,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,3600,100.0,0.07013507142013416,0.2145194218687669,0.09892776749668324,-186.01854708807298,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,3600,1000.0,0.06964397038500908,0.21474408682232862,0.09855622530046575,-185.89899672727046,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,36,1e-07,0.15543213395477434,0.2572780356667842,0.00500699093616762,-16.89981474304817,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,36,1e-06,0.15681449054370525,0.2522321473142852,0.008952415577735951,-16.566930160052493,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,36,1e-05,0.1631385625198398,0.23180816970005616,0.02222215564831017,-14.590631837212962,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,36,0.0001,0.17411147408127853,0.19426209514667514,0.053469090372199254,-10.817727548706372,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,36,0.001,0.19156898111092807,0.13923675069459773,0.10991006714282262,-1.7032744923354952,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,36,0.01,0.21183720440044168,0.08500785630728241,0.16380081296421595,13.235448219434476,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,36,0.1,0.20401408970310136,0.11010512094589701,0.18606740426233526,8.553077666022144,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,36,1.0,0.12545963879150307,0.18724744719973335,0.13771020258300887,-50.74591945065172,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,36,10.0,0.07676648723924276,0.2114696021588082,0.10344765248291563,-180.22801407217284,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,36,100.0,0.07032374358943956,0.2144324371423839,0.09884367293123368,-186.04674932094267,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,36,1000.0,0.06966291107389175,0.2147353599976621,0.09836969949748765,-185.90480562517337,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,360,1e-07,0.04315749201802312,1.0492324960656287,0.033459265739316665,-39.3852584016736,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,360,1e-06,0.05699449973486064,0.780249585274556,0.10391543197096353,-35.88117223872821,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,360,1e-05,0.09074492642630717,0.5025415557442515,0.11058884452461339,-29.88930517798125,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,360,0.0001,0.1410816713072436,0.2849173733483529,0.08370980541207747,-21.58444270005718,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,360,0.001,0.18836862440385205,0.14940938515562527,0.12937506982051497,-4.939695351938891,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,360,0.01,0.21542582895915435,0.0760892160661735,0.17823663741233323,21.45576777674097,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,360,0.1,0.19770869564648663,0.12160565118753981,0.1885614987988532,2.5796193798329856,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,360,1.0,0.11381354560288119,0.19355780978799184,0.1307887719279665,-67.5073270133473,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,360,10.0,0.07490369597719058,0.21233301791880232,0.10226594658215338,-182.84351971942746,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,360,100.0,0.07012983960018068,0.21452181341602183,0.09871953128699262,-185.9928630858016,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,360,1000.0,0.06964344495095882,0.21474432898696838,0.09835722454493778,-185.89632957909876,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,3600,1e-07,0.04123783878391665,0.9075360983948649,0.1015188621805702,-43.75938898230315,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,3600,1e-06,0.05092680810781273,0.8024010812057121,0.10043590392001346,-39.71796928437873,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,3600,1e-05,0.08473686840897783,0.531681623475084,0.08530036346103592,-30.6495723764934,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,3600,0.0001,0.13920680244949915,0.28762369488228406,0.07252041127269578,-22.732569017072954,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,3600,0.001,0.18597158306580736,0.15338772416970464,0.1386855640026117,-6.944288846741299,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,3600,0.01,0.21500745026519635,0.07729321768354501,0.18451206494635555,21.20945134936562,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,3600,0.1,0.19770193056212348,0.12166282394910594,0.19045674950683522,2.588672807937816,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,3600,1.0,0.1141108569954668,0.1934069783622358,0.13146508471688392,-66.90245261779006,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,3600,10.0,0.07495376433243513,0.21231010968326863,0.10235700515502746,-182.98349375072866,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,3600,100.0,0.07013507144689461,0.21451942182499578,0.0987289175944503,-186.01854701201606,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_ens,3600,1000.0,0.06964397038534975,0.21474408682186913,0.09835812213558832,-185.89899672804157,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff_lev,36,1e-07,0.10217232727553863,0.4511322603417731,0.06475747650461386,-26.743668908797297,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
