month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
326,500,0.051012853618030284,0.051012853618030186,0.4801414976282496,0.004327897970997909,0.0001374810613865657,0.13283507863582406,bgn_gam_oracle_g0235_s004@132cbc8
327,500,0.05116695250190167,0.051166952501901654,0.4563433398402267,0.004305120444890912,0.00013713704060543328,0.13202215452774216,bgn_gam_oracle_g0235_s004@132cbc8
328,500,0.05099677293365463,0.050996772933654656,0.54636668930571,0.004379367783639688,0.00014219980186984602,0.13557970761461838,bgn_gam_oracle_g0235_s004@132cbc8
329,500,0.050875059473195657,0.05087505947319562,0.6071771472667193,0.004431718893127318,0.0001463936917397247,0.13827464367032413,bgn_gam_oracle_g0235_s004@132cbc8
330,500,0.05086211738939914,0.05086211738939915,0.6060501079646758,0.004430030723242671,0.00014645343996008762,0.13849272456653514,bgn_gam_oracle_g0235_s004@132cbc8
331,500,0.05083410503248449,0.05083410503248449,0.6380584126930933,0.004456208202477412,0.00014959593176829924,0.13990194599202094,bgn_gam_oracle_g0235_s004@132cbc8
332,500,0.05099736293179228,0.05099736293179246,0.5692990574944159,0.004392430490444877,0.00014746680207327164,0.13726688351752728,bgn_gam_oracle_g0235_s004@132cbc8
333,500,0.05090086415647455,0.05090086415647457,0.5925762280640517,0.004409300632022193,0.00014955187189676157,0.138241743451849,bgn_gam_oracle_g0235_s004@132cbc8
334,500,0.05073541178919648,0.050735411789196515,0.6898603051317728,0.00449532113260042,0.0001553838159760266,0.14245917456371676,bgn_gam_oracle_g0235_s004@132cbc8
335,500,0.05061783433554807,0.050617834335548076,0.8209361907977604,0.004617246276561115,0.00016268584221631422,0.14810502266607323,bgn_gam_oracle_g0235_s004@132cbc8
336,500,0.05058431015026719,0.05058431015026714,0.778980541205076,0.004575583480694239,0.00016049467799346482,0.1464891886408145,bgn_gam_oracle_g0235_s004@132cbc8
337,500,0.05069028803300641,0.050690288033006466,0.7471641965863848,0.004542374525660195,0.0001593294940835369,0.14531450079225874,bgn_gam_oracle_g0235_s004@132cbc8
338,500,0.050963964745790645,0.05096396474579055,0.6065733478392351,0.004410253943869892,0.0001541977058028594,0.13968271191157686,bgn_gam_oracle_g0235_s004@132cbc8
