month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
837,91,0.7290518121990491,0.7769447668069994,0.06304092995850953,0.01442547824879914,0.006470848603647849,0.09511905143455633
838,91,0.7347688907537712,0.7771854629654222,-0.03127604246862452,0.014389932189886314,0.006484390289190928,0.0943758805069464
839,91,0.7350588757274752,0.7758262314451325,-0.03865230197863892,0.014384823325518062,0.006476359920869313,0.0949236202341934
840,91,0.7348672707990301,0.7783754150636795,0.06593342558166765,0.01431801772786845,0.006510368164929429,0.09472913990246544
841,91,0.7417855454869746,0.7827260229251931,0.11932036657651778,0.014211281716661061,0.00649409406147878,0.09456313365040084
842,91,0.7513402636585772,0.7915807376082584,0.10367789004415232,0.014214593261353603,0.0064952617758465584,0.09538477934874579
843,91,0.7263671687830121,0.7688605016517724,0.16906589235605501,0.014316732102941189,0.0065800713924603965,0.09647319806214615
844,91,0.7329887910911576,0.7727875712691811,0.19376463815431957,0.014325173725460131,0.0064660818427618345,0.09617116762077775
845,91,0.7356361204483206,0.770594093620112,0.18192380544439624,0.014324864924037426,0.006542328547764062,0.09558322653271316
846,91,0.7556187652740789,0.7879127437506486,0.10436807568874547,0.01422139282049374,0.006493434826549305,0.09393086236433439
847,91,0.7637113248372724,0.7933948513453972,0.07354257957466642,0.0142512077733914,0.0064927684734543524,0.09385111780667763
848,92,0.7348681099639308,0.7649995044253739,0.14258785655688358,0.014272300364696629,0.00647034982034681,0.0957017878225311
849,92,0.7391002739376736,0.7711335581128536,0.11984072977343918,0.014198345649930406,0.006439809185612758,0.0952530337757884
850,92,0.758729850239765,0.7906707651147836,0.18029737060465933,0.014192768590868992,0.006459068068767857,0.09468557049414944
851,92,0.7561856302596411,0.7875739589273002,0.14566612409558322,0.014135211980524363,0.006440857258481499,0.09481155952913013
852,92,0.7551224851541861,0.781459746558343,0.14330610939550234,0.014100381737342084,0.006439261465094756,0.09456547101820147
853,92,0.7575042665473303,0.7840434416798728,0.07014532021462706,0.0140592502693836,0.006470374245452987,0.09447020985610206
854,91,0.7481159708786387,0.7752907097765388,0.14386621599635446,0.01414786162721713,0.006449261868094326,0.09528856688801202
855,91,0.7426135041853589,0.7733149182243005,0.2818645476622901,0.014218180535553506,0.0064849120775611994,0.09514304974207281
856,91,0.7427274421413103,0.7751767128069323,0.19117558465884843,0.014296995550169032,0.006488692867461722,0.09535936226995936
857,91,0.7376384891048549,0.7721922972926996,0.20130137382674243,0.014317330647527417,0.006442050370221695,0.09546695859758685
858,89,0.7414241926921775,0.8035266665385176,0.09824872171080343,0.014160078594519612,0.0064575668571468245,0.09388895575717157
859,88,0.7222834020137624,0.8036941790058943,0.1705170971645545,0.014128287040016074,0.006481188875126086,0.09472779926448777
860,88,0.706607665657103,0.788019153549517,0.1963671099574034,0.014110751929133393,0.006425336082264635,0.09518533879383809
861,87,0.7113198216629923,0.7945523365439066,0.14910816588495734,0.014085963181080801,0.006469271784540844,0.09513304258435616
862,87,0.7106004751044812,0.7878195816055177,0.14669107181611205,0.014088644697365486,0.006451857686674358,0.09502330390460383
863,87,0.7303759722757368,0.8017691870434518,0.11166481761313114,0.013906077588835575,0.006464661436759815,0.09291406428515325
864,88,0.7277933779875984,0.8033244821460467,0.1170203422007447,0.0137710795174583,0.0064844558160709375,0.09281426369376268
865,88,0.7321337999876462,0.8122362336383525,0.15041080293277867,0.013735838726253457,0.006509610803726038,0.0922592154418385
866,88,0.745357439138202,0.8277244299233034,0.18717361198436439,0.01379884680621196,0.006466254927848043,0.09204173673334641
867,88,0.7222801179672375,0.8137894720149361,0.2753714809444172,0.013840464166285675,0.006548478637469076,0.09284484081844982
868,88,0.7255174044136831,0.8188717317301,0.2918606631885231,0.013760338188069071,0.006551516145808581,0.09227080292271829
869,87,0.7206708140233153,0.8191353037674944,0.15744264739715721,0.013766128823668565,0.006558501540253727,0.09174146650837113
870,87,0.7298667204746755,0.8226538513849598,0.05363873208068222,0.013733562986755482,0.0065466877130666125,0.09129777108465338
871,87,0.7236551951770281,0.8176822028006147,0.1059745855969805,0.013791026117888069,0.006549342909242846,0.09134991979009367
872,87,0.7295573655626455,0.8326417230169217,0.09115639962201905,0.01373242809984628,0.006631347516017521,0.09063656023033126
873,87,0.7194771644603296,0.8087336325227777,0.019872552931630316,0.01377572939331675,0.006550215600414685,0.091582753444463
874,88,0.7217277867558362,0.8040826574041297,-0.06241608169017422,0.013607743073916835,0.0065894561564205836,0.0907419298393667
875,89,0.7201644394388735,0.8027533623000112,0.018448401159401377,0.013762825375012012,0.0065754165619615074,0.092348947650276
876,89,0.7155767807597172,0.7976786668462033,0.03412783577778827,0.013777251794982315,0.006572113137073464,0.09264083391117094
877,89,0.7104124298360224,0.7903763762623648,0.046073529522813385,0.013836640602941007,0.0065952972915267975,0.09281843993475475
878,89,0.7106408160561515,0.7909623927089943,-0.025660881832562286,0.013741261252161902,0.006599450504086028,0.09197521300898819
879,89,0.7153920369948678,0.7974328386137847,-0.012713932544411223,0.013770955927430146,0.006631564553656508,0.09274635120702217
880,90,0.7208279113414281,0.801745329385149,-0.02716971442140898,0.013627425364457262,0.006635132033918652,0.09172139785455809
881,90,0.720275858412979,0.8021065406962228,-0.03663993259683896,0.013649954727507947,0.006655656625112137,0.0908738751859553
882,90,0.7194110771019849,0.7966522678978563,-0.04078194939186328,0.013703266462565998,0.006657005887925425,0.09164345628838802
883,91,0.7217191200264161,0.804928971391694,-0.041076287479951776,0.013755806379521174,0.006597188675037297,0.09190535438881138
884,91,0.6985156037600758,0.7895675572367641,0.0695185883873925,0.013828590257754705,0.006620980766748563,0.09343904111125696
885,91,0.7201263006224101,0.8136580821051521,0.08840552709337406,0.013772396494244972,0.006676189960934351,0.09258543313481372
886,91,0.7002688835212629,0.7851939199885473,0.06057701428539122,0.013861141395444924,0.006599038770243307,0.09382377113251478
887,91,0.6949239593992319,0.7828245558527395,0.11262233029836977,0.01395304890678875,0.006566875362094672,0.09433637767171799
888,91,0.6996397231854004,0.7866955208966772,0.08460855564807993,0.014027743534007294,0.006586132138537489,0.09446830388816017
889,90,0.7091389910713206,0.7940213561404601,0.008891421730972612,0.013982146055413777,0.006595748927637455,0.0928637828896511
890,90,0.7034353645519795,0.7870238992743095,-0.013273024932276957,0.013928644390847605,0.00661713270807974,0.0925201061406493
891,90,0.7023238582554797,0.7854595773787019,0.01967383189031123,0.013907597330421136,0.006601746370910436,0.09247003988518811
892,90,0.6875466318107039,0.772263188540538,0.10117944973619847,0.014044002529908534,0.006648851761271457,0.09399560761209172
893,90,0.7001365919473594,0.7749158218286728,0.031556337877719776,0.013975828933099425,0.006635401568282722,0.09274607813837399
894,90,0.7135983952270237,0.7906169764940015,0.002977787948033342,0.013913818348425692,0.006692763767644643,0.09233210418499428
895,90,0.7223213988480968,0.790892469771541,-0.013015682863110493,0.013843153091997183,0.006673553101112887,0.0920067114101696
896,91,0.7037183638236355,0.7694946870453051,0.04215079027269218,0.013950013328954286,0.006592020950596712,0.09423886041426813
897,91,0.7068920956769595,0.7676826967190795,0.06602145580175296,0.01387946280682982,0.0066417160345034676,0.09420501811558041
898,92,0.7206443552693997,0.7761777404933403,0.019549103308189632,0.013869651977850226,0.006587264631398624,0.09394143302120395
