method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff,3600,0.001,0.20051549931356338,0.29472539864509134,0.17754312534643749,-52.60276321867218,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,3600,0.01,0.2564542788411209,0.16353004651037809,0.290960057589274,-1.6379044276677877,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,3600,0.03,0.2723212308478135,0.1249177380079368,0.3217636493684452,17.32276498362902,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,3600,0.1,0.2863025840041644,0.08987781969602979,0.34081463614351115,38.482153841508875,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,3600,0.3,0.2958767515698096,0.06638278907480105,0.3507820637527728,43.22945450834974,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,3600,1.0,0.29614252359485393,0.07112899520580376,0.35323583110275036,38.92902015195848,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,3600,3.0,0.29205539654887736,0.08331922910863926,0.3512046753032084,35.50993153102765,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,3600,10.0,0.2892884104669871,0.09007147388090264,0.34946823219560386,33.61502847711713,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,36,0.001,0.24445237838858294,0.18963056587058452,0.2839745743677335,-14.56302482690921,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,36,0.01,0.26517158518352096,0.14173419943667787,0.3151129228175398,8.41271808427645,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,36,0.03,0.2753773527763396,0.116949184891028,0.33108061674065503,22.701714987997995,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,36,0.1,0.288537014994255,0.08439581264819544,0.34614633616565854,39.71020116584024,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,36,0.3,0.29610403398983465,0.06711230200560798,0.35228711886170555,42.098578280013044,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,36,1.0,0.2947509136405252,0.07539593054244913,0.3516229763457772,37.58280882766762,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,36,3.0,0.29111643799920056,0.0856145966836597,0.34961649160322655,34.74962105068009,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,36,10.0,0.2889297394778773,0.09087635157738161,0.34840195315588596,33.32529163099727,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,360,0.001,0.20079760855224346,0.2903436728602853,0.1886740525827056,-55.27162573910534,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,360,0.01,0.25755488407059973,0.16058487640283783,0.2903817088527197,-0.6764851055231789,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,360,0.03,0.2729659221773419,0.1232453622437918,0.32096681002912286,19.2285028071165,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,360,0.1,0.2868846077208399,0.08845556339773838,0.34049464829781706,38.934490479542994,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,360,0.3,0.2961092149202556,0.0660460541112447,0.35067498376315764,42.83663426592836,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,360,1.0,0.29588821066579807,0.072005086273759,0.3527126676175415,38.66687178804165,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,360,3.0,0.2918306494998095,0.08388720514527374,0.3504929797099004,35.37199113349202,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,360,10.0,0.2891956296947409,0.09028289472725377,0.3487480829953152,33.56010668011754,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,3600,0.001,0.20102862355659737,0.29344534752345175,0.17773739252732146,-51.92307428909711,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,3600,0.01,0.25657170238225624,0.16327167312025914,0.29053056925534565,-1.5264429694106878,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,3600,0.03,0.2723672013523914,0.12481177930340408,0.3211763825829191,17.372615577454905,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
