method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev_ens,36,100.0,0.39256755799837717,0.22744760712773585,0.3540761980584265,18.990772299873736,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,36,1000.0,0.3925235782942011,0.2274891123514017,0.3539139329712254,18.977424169161065,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,360,1e-07,0.03776208766420228,4.233419074335326,0.03046328992566794,-23.47830176407391,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,360,1e-06,0.06712066063421669,2.468859324179111,0.003460302275444084,-23.85112842645842,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,360,1e-05,0.10880951313543163,1.4581041654807703,-0.06123864967254488,-23.365821359825457,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,360,0.0001,0.15664473001225818,0.8265851907225801,-0.020440843125770738,-22.437483573940856,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,360,0.001,0.2116618255886419,0.4712308134653613,0.05121446081043041,-23.348641497138882,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,360,0.01,0.2589967082180809,0.30030696257894535,0.12807891178690217,-24.342582930506097,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,360,0.1,0.3427962074495813,0.23845931447761987,0.29687686322459594,8.694706700223541,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,360,1.0,0.3917864444751467,0.22576432016962944,0.36556760030508817,18.79998801123167,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,360,10.0,0.39272189179183037,0.22718041152828913,0.3559447337573527,19.0179209955795,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
